uid,x1
1871187,0.011
3968340,0.017
1346902,0.194
2395481,0.011
661391,0.023
6050430,0.006
2919777,0.011
3968355,0.023
4492645,0.006
2919782,0.006
1346919,0.017
3968360,0.006
1535207,0.011
2395500,0.006
822637,0.006
5491772,0.017
1871216,0.006
2919795,0.006
2395508,0.011
5016954,0.011
3894506,0.006
822654,0.006
5541249,0.006
6065538,0.017
5205227,0.006
6589828,0.023
6065542,0.017
3968395,0.006
2907977,0.006
7114127,0.023
6065552,0.006
2919825,0.006
5016979,0.006
6065556,0.006
298389,0.034
2919834,0.017
2919835,0.074
1871260,0.017
822687,0.011
4492705,0.034
5016999,0.086
6065576,0.006
6166428,0.006
3968429,0.006
5017012,0.006
1346997,0.006
5541313,0.011
6065602,0.034
6589892,0.006
298437,0.006
4492742,0.011
6589895,0.017
3968458,0.131
1347021,0.017
1884749,0.011
298453,0.006
311887,0.006
4492765,0.006
6589918,0.011
1347040,0.006
5017057,0.017
5541350,0.006
6341201,0.011
6589928,0.006
7302396,0.006
7114219,0.006
5017071,0.011
298480,0.006
2321662,0.006
298486,0.011
4492791,0.006
3444216,0.017
3968506,0.034
298491,0.040
1447850,0.023
5017086,0.011
5541376,0.017
5541377,0.006
6166443,0.006
7114245,0.006
298503,0.006
1871368,0.006
3968526,0.046
1347091,0.006
6952878,0.006
1347094,0.006
5017111,0.011
4492826,0.006
3444251,0.029
2087452,0.023
6065697,0.006
2395682,0.006
6865499,0.006
298533,0.011
822822,0.023
3444264,0.029
3719772,0.023
3444266,0.006
1347118,0.006
6590004,0.006
2395702,0.011
1010953,0.029
6590008,0.006
2919993,0.011
1871420,0.023
7114301,0.011
298558,0.011
3968575,0.017
6065730,0.057
4492868,0.006
3444294,0.006
7114311,0.006
6590028,0.023
298575,0.006
5017170,0.011
3444307,0.006
7114327,0.017
2920024,0.040
3444314,0.120
7302415,0.006
5718735,0.034
7215035,0.017
2920036,0.006
3457638,0.006
2920040,0.029
3968618,0.091
5541483,0.006
2395757,0.006
3587855,0.006
5541490,0.074
7114356,0.006
1871479,0.057
822909,0.006
3968638,0.006
6590080,0.006
822918,0.017
3444361,0.006
6590093,0.023
298638,0.017
5541519,0.006
6590096,0.006
2758595,0.011
3968661,0.006
5017238,0.006
5945692,0.011
4492953,0.023
4492954,0.006
2920091,0.006
822943,0.006
5017251,0.006
298661,0.034
7344810,0.011
298665,0.006
1871533,0.091
1347249,0.006
1347251,0.011
4069321,0.011
6590139,0.006
6065853,0.006
3968704,0.017
1871554,0.006
466371,0.011
1871567,0.011
4493009,0.017
3968724,0.006
2671225,0.011
2395864,0.011
5017305,0.040
1347291,0.011
5541599,0.017
6065889,0.006
2395876,0.006
4493035,0.274
2920178,0.011
3968756,0.046
4493045,0.109
6590198,0.011
3968759,0.006
1347321,0.011
3108138,0.006
298762,0.006
298766,0.006
2395921,0.011
2395923,0.006
1347351,0.006
6590232,0.006
4493084,0.029
5017378,0.006
2395939,0.017
5541669,0.046
298792,0.006
6590249,0.011
6065962,0.011
2920237,0.063
6065966,0.017
3444527,0.023
5541681,0.023
1871667,0.011
2395956,0.006
2758622,0.017
5541686,0.006
5541687,0.006
298814,0.006
1738300,0.011
5816971,0.006
1347396,0.023
1347399,0.263
4493129,0.006
3444556,0.006
5017423,0.006
3968850,0.006
3444565,0.006
7114593,0.006
6590306,0.034
3444579,0.006
5017446,0.006
1871722,0.006
3968875,0.006
2396013,0.011
298862,0.011
5017455,0.006
1871731,0.017
1347444,0.011
823160,0.011
3968889,0.017
1871738,0.011
5117930,0.023
298878,0.017
4493183,0.006
2396032,0.006
7114626,0.006
1347461,0.006
5117932,0.006
1871754,0.017
6066060,0.029
4493199,0.006
298896,0.006
1347476,0.006
5541781,0.011
6590361,0.011
1347483,0.006
2396061,0.011
1347486,0.029
1011013,0.023
3545072,0.023
7114658,0.011
2920358,0.006
298919,0.080
2920360,0.023
1871788,0.011
1347507,0.006
1347509,0.029
7302473,0.011
823226,0.006
1347517,0.040
1347518,0.017
1022523,0.011
6590404,0.017
3968965,0.011
6590408,0.006
6166519,0.006
1871822,0.006
823247,0.006
4493265,0.023
3444693,0.011
2496505,0.011
1022524,0.006
1347560,0.006
1347565,0.006
2920431,0.029
6590450,0.006
4681043,0.006
6066165,0.011
6066167,0.006
2396152,0.011
4493305,0.103
823290,0.006
4643759,0.011
4331520,0.017
299013,0.017
299016,0.011
2920457,0.097
1871882,0.006
3444747,0.011
4493325,0.006
5541904,0.006
6807107,0.074
5904387,0.006
3444756,0.011
6590487,0.006
823322,0.006
2920477,0.029
4493342,0.006
1347616,0.080
2920484,0.006
299052,0.006
5541933,0.006
823342,0.023
3807240,0.006
6066227,0.011
299062,0.006
823351,0.034
7114809,0.011
6066235,0.017
7114812,0.006
1871936,0.006
2920514,0.006
4493384,0.006
6590538,0.006
2396235,0.011
6590541,0.006
5017678,0.091
3969105,0.006
6590549,0.006
5017686,0.011
5017689,0.006
3444826,0.029
3807247,0.040
5541981,0.006
5541982,0.011
486757,0.011
6066278,0.006
299111,0.023
2920556,0.006
2920558,0.011
1347697,0.006
7114866,0.011
5542004,0.006
1347701,0.011
4493433,0.034
7114877,0.017
4810933,0.006
4493443,0.006
6590598,0.017
6590599,0.011
5017738,0.006
2920588,0.034
5017744,0.006
823446,0.011
5542039,0.017
299160,0.006
4418927,0.017
1171676,0.011
5542046,0.006
1347745,0.029
823460,0.006
823464,0.011
1872046,0.006
299185,0.017
2234398,0.034
3444918,0.011
5542074,0.006
3047669,0.011
5542084,0.006
1872070,0.006
2920647,0.057
1328798,0.006
823498,0.011
1872076,0.006
5017807,0.006
5542097,0.006
6590676,0.006
3745993,0.011
5030607,0.109
299231,0.051
299232,0.034
3969253,0.006
5554897,0.011
7114984,0.006
2396397,0.011
4493550,0.006
5542129,0.017
6066418,0.006
2920693,0.006
1872118,0.006
3444985,0.006
6066427,0.017
3444990,0.006
1872129,0.017
6066437,0.017
6590726,0.006
6166572,0.006
5017869,0.040
1347855,0.006
7115024,0.011
3969302,0.029
299291,0.006
6015546,0.011
3969318,0.023
5542183,0.017
6590760,0.006
2960382,0.006
3969322,0.006
6590763,0.011
6590767,0.017
6590769,0.017
1872179,0.040
823604,0.011
5554910,0.006
4374487,0.006
4493623,0.017
1730332,0.006
6590779,0.006
7115071,0.006
6066498,0.011
4493640,0.023
1535372,0.006
5542222,0.011
1872207,0.006
6066513,0.017
3969364,0.029
823638,0.006
2396504,0.006
3969373,0.023
3969377,0.006
823650,0.046
184549,0.011
1622758,0.034
7115110,0.011
5542247,0.011
5542248,0.017
399420,0.006
823658,0.006
3969389,0.006
4493680,0.011
5017971,0.006
2396533,0.011
7115126,0.017
823673,0.011
823679,0.011
5542276,0.006
3445125,0.029
3445129,0.006
6066571,0.011
2920845,0.006
5542286,0.006
2838179,0.006
3969434,0.011
7115163,0.034
4156826,0.063
6603504,0.029
823714,0.011
4493735,0.011
299436,0.029
823725,0.006
6066606,0.046
7115188,0.017
2396600,0.006
4493757,0.011
823742,0.011
6079221,0.006
2920896,0.034
2920903,0.023
1872328,0.006
3020876,0.046
1872331,0.120
6590924,0.006
1348046,0.051
7115216,0.006
1872338,0.006
2920918,0.017
6066648,0.006
6590937,0.017
7115228,0.006
2920925,0.011
1348063,0.006
6066658,0.006
6590950,0.017
1581200,0.023
6066668,0.006
6590957,0.006
2920942,0.006
4493807,0.011
1348086,0.011
5018108,0.006
6066686,0.006
1214581,0.006
1098496,0.011
5542402,0.006
4493827,0.103
5542410,0.006
5018124,0.046
1348110,0.011
299537,0.006
299539,0.023
2396692,0.006
1872406,0.006
299543,0.006
5980638,0.006
1185882,0.006
2409221,0.057
6066720,0.011
1872417,0.006
2920994,0.011
2920999,0.320
2855642,0.131
299565,0.006
1348144,0.006
5018162,0.017
6079241,0.011
6066745,0.011
299583,0.011
533718,0.017
823873,0.011
299589,0.006
7115337,0.011
5018187,0.006
6066767,0.006
1872464,0.006
299609,0.040
299610,0.011
299611,0.006
7115357,0.029
3969633,0.006
3445350,0.046
823914,0.006
2396779,0.006
823918,0.006
6591093,0.011
1011135,0.006
2471567,0.006
299649,0.006
823946,0.029
299663,0.011
4493969,0.046
6066835,0.006
823959,0.006
1872536,0.006
6066845,0.011
2436652,0.017
3969698,0.023
6591140,0.023
823977,0.011
4681159,0.040
4493997,0.017
3969710,0.029
7115439,0.006
2396849,0.006
6591155,0.006
5292830,0.006
1348279,0.006
299711,0.006
2396866,0.051
3020918,0.040
1872583,0.017
7115464,0.051
5018315,0.029
6591181,0.023
824014,0.006
299727,0.006
5018320,0.006
5018322,0.023
299731,0.006
3445464,0.029
299737,0.011
6049436,0.006
5018336,0.011
1872609,0.006
6591202,0.006
1710203,0.023
5018340,0.006
5096231,0.006
2396905,0.006
4494059,0.029
3445484,0.011
3445486,0.011
7115504,0.006
5542643,0.034
5018358,0.006
2933545,0.023
6591224,0.011
824061,0.006
2921217,0.006
4494086,0.011
4915703,0.143
1535448,0.006
3445524,0.011
7115546,0.006
6066971,0.023
824094,0.006
6953093,0.006
3445536,0.011
1872673,0.006
7302619,0.006
4369980,0.006
1872682,0.006
2396972,0.006
1011165,0.011
5542705,0.011
7115572,0.029
7115573,0.017
1872694,0.194
6067000,0.017
3445561,0.029
4494138,0.051
5542715,0.051
2921281,0.006
299842,0.011
2396997,0.011
2921288,0.029
5118092,0.023
2921294,0.011
6591311,0.011
4494160,0.006
3445585,0.006
7115602,0.017
3894755,0.011
824148,0.006
299861,0.006
824150,0.011
4494168,0.006
3283087,0.006
5542751,0.006
3445600,0.006
824161,0.040
2397027,0.011
299876,0.006
5542757,0.017
6067046,0.034
6953105,0.171
3571434,0.011
5018481,0.011
4494194,0.023
5018484,0.006
6067061,0.051
1348470,0.074
1348471,0.006
824184,0.006
2147135,0.006
3969917,0.006
2921343,0.006
6591360,0.006
824194,0.017
3445640,0.006
2397068,0.006
3720002,0.029
7115663,0.034
1348497,0.006
7359839,0.046
3445651,0.029
6067093,0.006
5542806,0.011
1710233,0.057
5542808,0.017
1872794,0.006
7115678,0.114
3969951,0.006
4494243,0.006
824229,0.023
299946,0.011
3969963,0.023
6591406,0.006
2599743,0.006
1011187,0.006
2921399,0.006
3445688,0.006
3445691,0.017
2397116,0.017
3969982,0.011
7255092,0.006
5018565,0.011
5542854,0.006
299978,0.029
1348556,0.006
1872847,0.006
6067152,0.074
5729784,0.006
3445725,0.006
5090291,0.063
300006,0.006
836433,0.006
824300,0.006
2921453,0.006
5205501,0.011
6591472,0.011
824305,0.006
5542898,0.029
1348596,0.006
5542901,0.017
2921462,0.006
3445751,0.006
2750909,0.011
1348602,0.011
824322,0.069
4494341,0.011
824327,0.034
1185964,0.006
300042,0.011
5018637,0.006
6067214,0.011
300048,0.017
6591505,0.006
5369622,0.006
3970067,0.097
7115796,0.051
6591509,0.011
5729796,0.029
4494362,0.006
1348636,0.069
5205509,0.011
6591521,0.006
1712879,0.006
2397221,0.006
5018666,0.006
3445806,0.017
5542964,0.011
4494390,0.006
4494391,0.017
2234548,0.006
6591553,0.006
3970114,0.006
5018692,0.006
1348684,0.006
4494414,0.011
4494416,0.006
1348691,0.006
1348694,0.006
836452,0.006
300127,0.080
300128,0.006
300129,0.006
7222614,0.023
7115877,0.006
399548,0.006
5543021,0.006
5018734,0.017
5467667,0.017
2921590,0.006
6591607,0.006
5018744,0.011
824441,0.023
4494459,0.006
5018748,0.006
1348742,0.034
1348753,0.057
3970195,0.006
4494489,0.006
2921629,0.006
7115952,0.011
2397361,0.109
2397364,0.114
1873081,0.006
5543105,0.011
5543107,0.006
4494532,0.006
3970245,0.006
5018822,0.006
2921673,0.080
3720055,0.011
1348812,0.017
5018829,0.006
1348817,0.006
6591698,0.006
5543124,0.006
5543128,0.006
4943396,0.006
6067418,0.126
3970274,0.017
824549,0.029
3445993,0.006
7116010,0.006
2921709,0.211
1360765,0.006
1348848,0.011
1873138,0.011
3446003,0.006
2397435,0.006
6591741,0.011
1873150,0.006
1972437,0.006
7116033,0.006
1348867,0.006
1873159,0.006
3446024,0.006
1348874,0.006
5018891,0.023
1873164,0.029
4494605,0.006
1873169,0.006
3446036,0.011
2933636,0.011
4494621,0.017
2921761,0.006
6591780,0.011
4494629,0.006
4494630,0.006
1011249,0.023
2921772,0.023
1873200,0.011
3970358,0.011
6067511,0.006
3970361,0.023
3446074,0.006
5018940,0.074
4494658,0.006
7116102,0.017
2921800,0.006
5018954,0.017
6539324,0.149
1348947,0.006
6591828,0.006
1348949,0.006
2397527,0.011
6067545,0.011
2397531,0.040
300380,0.006
7116125,0.006
5543262,0.006
824673,0.011
5543266,0.006
5991995,0.006
6591844,0.011
2234598,0.011
1885073,0.023
5018984,0.011
824686,0.006
1873264,0.017
7116145,0.006
7116153,0.006
7116154,0.006
2921851,0.023
3970431,0.006
2397569,0.011
6067586,0.017
923883,0.006
1348997,0.006
5543302,0.046
3446152,0.091
824714,0.080
6591886,0.006
4494737,0.006
6591890,0.011
6067604,0.017
4494744,0.029
2397601,0.006
2921892,0.011
3970471,0.006
5543338,0.017
824748,0.011
1873326,0.023
824751,0.006
300466,0.006
5543351,0.029
7116217,0.011
6067642,0.006
3970494,0.017
3446207,0.091
5543360,0.006
2921924,0.006
7116230,0.006
2397642,0.017
5543377,0.006
2059854,0.011
6067670,0.011
3446231,0.017
1873371,0.006
4494813,0.006
1873375,0.011
824802,0.017
2921956,0.006
2921957,0.029
4494822,0.017
4494827,0.023
5467731,0.034
1349108,0.006
1873398,0.006
3720105,0.006
6067704,0.006
300539,0.006
2397693,0.011
7116286,0.006
6592000,0.017
1873409,0.006
3446276,0.006
3446278,0.034
1349127,0.006
3970568,0.057
824846,0.011
3868905,0.040
1873426,0.017
2397716,0.006
824853,0.006
2397723,0.006
6592035,0.006
2922023,0.029
4681308,0.006
6067754,0.006
824875,0.006
5019181,0.011
3446322,0.006
1349171,0.069
1873460,0.051
4856073,0.023
1349182,0.006
2933685,0.006
5019201,0.006
5019202,0.006
312246,0.006
5543496,0.011
1873482,0.011
202049,0.103
2397776,0.006
4494929,0.006
4157027,0.011
4494932,0.029
824917,0.006
5543514,0.029
824923,0.006
5543517,0.006
6592094,0.006
2397795,0.011
4474528,0.006
1349225,0.006
3446378,0.046
5543533,0.051
1622973,0.034
1349232,0.006
5963217,0.006
300659,0.011
300660,0.017
2846313,0.023
836543,0.006
2174814,0.006
7116422,0.040
1873548,0.006
6592141,0.029
300687,0.006
5543573,0.011
2397848,0.011
5019290,0.006
7040623,0.006
4584030,0.006
2000234,0.011
1873567,0.006
3970721,0.023
1873571,0.006
3446439,0.006
2922152,0.023
6067882,0.017
2541435,0.109
5019311,0.006
825008,0.154
7116465,0.011
6592179,0.011
4495028,0.029
4495034,0.006
1873595,0.017
1349311,0.017
2813228,0.006
2922183,0.006
1349324,0.029
1349328,0.023
5543633,0.029
4593955,0.006
1873620,0.017
7116501,0.006
3970775,0.006
5019353,0.006
5019354,0.017
5019355,0.011
1349341,0.006
7116512,0.006
5543649,0.011
6592227,0.154
6592228,0.006
2922213,0.006
3446503,0.011
825064,0.011
300777,0.069
6592235,0.006
3446508,0.040
5543661,0.011
6067954,0.029
300788,0.069
2397943,0.006
5019392,0.006
4495110,0.006
1535617,0.006
4069676,0.006
1349387,0.046
5019404,0.023
2922254,0.011
1797763,0.046
2397972,0.011
7215406,0.011
6067991,0.011
2397977,0.017
825120,0.006
5543713,0.006
5543714,0.006
3970851,0.120
7116580,0.023
6068007,0.006
6068008,0.006
7116585,0.006
3446570,0.046
6068018,0.006
2398003,0.011
3970871,0.097
6592316,0.006
2398018,0.006
1668536,0.006
6592327,0.006
3970888,0.006
5992076,0.017
5543755,0.006
3601630,0.006
6068058,0.011
1349471,0.006
3970914,0.006
3970919,0.017
6166844,0.006
312295,0.011
3446637,0.006
2398063,0.034
4495217,0.006
2398067,0.006
4112669,0.006
6068087,0.006
300923,0.011
5019517,0.023
3446661,0.006
5019528,0.006
6603756,0.006
7116682,0.040
3446668,0.011
5543821,0.017
4495247,0.040
3970960,0.069
1947868,0.006
4741161,0.057
7116697,0.011
4495259,0.051
5019557,0.006
6592423,0.011
5525736,0.011
7116718,0.006
2922417,0.006
6068147,0.034
253399,0.011
5543864,0.097
5543865,0.057
5019578,0.006
825275,0.011
1873853,0.006
1873857,0.006
4495298,0.006
5543878,0.017
1873863,0.006
6958339,0.017
1349578,0.051
749218,0.006
3446734,0.006
6592463,0.006
6592465,0.011
4495314,0.006
301013,0.006
301015,0.011
6592472,0.006
7116761,0.011
301018,0.006
5019612,0.023
6592477,0.006
3446752,0.011
301026,0.006
3446755,0.023
4069713,0.011
1349609,0.006
6592490,0.006
5019628,0.051
1349613,0.006
6592495,0.006
7116785,0.023
5019636,0.006
3396892,0.011
6068216,0.017
3446778,0.006
1873915,0.006
1349631,0.006
2398209,0.006
6592515,0.006
7116808,0.011
3283287,0.029
6919907,0.017
5992110,0.023
3971095,0.006
1873944,0.006
1873947,0.006
3446827,0.006
6068270,0.017
50184,0.006
2922552,0.006
5019705,0.011
3446845,0.023
301118,0.011
1349696,0.006
2922561,0.017
6592579,0.051
1873988,0.029
3693682,0.006
5544011,0.280
3446865,0.011
7116885,0.160
5544022,0.006
7116892,0.023
3283301,0.006
5064816,0.006
301158,0.017
6592616,0.006
4146527,0.051
5544046,0.017
5544048,0.006
7116913,0.006
1874038,0.006
7128084,0.040
6068346,0.006
6603797,0.006
1349763,0.006
825476,0.011
7116936,0.006
2398347,0.017
749251,0.011
7040708,0.006
5544090,0.011
2922660,0.006
301226,0.006
3971243,0.006
825516,0.006
2922673,0.006
5491868,0.029
6068403,0.011
6068404,0.006
4495541,0.006
224969,0.074
825530,0.200
3195935,0.006
1874113,0.006
7098012,0.006
2922692,0.006
2398405,0.063
3446983,0.034
301258,0.023
3971275,0.006
6341666,0.326
7117007,0.006
2922705,0.011
2922707,0.023
825562,0.023
5544157,0.006
7117027,0.006
2409510,0.006
2759036,0.006
4495599,0.006
5019891,0.006
3021182,0.046
5544187,0.029
1874176,0.029
4495617,0.006
2398467,0.006
3971332,0.017
6592774,0.023
7117063,0.017
1874186,0.017
6068492,0.006
1186178,0.126
5019918,0.029
825617,0.006
3447061,0.057
2922776,0.046
825633,0.011
3447078,0.006
5544232,0.006
3344528,0.017
4495659,0.006
7128114,0.023
7185306,0.029
825647,0.006
5118344,0.034
3971381,0.011
3971386,0.006
487135,0.011
3982389,0.006
5544262,0.011
7128119,0.023
661901,0.051
4495696,0.011
5544274,0.006
399758,0.006
4968131,0.006
6068570,0.006
4479305,0.006
3971423,0.011
3971425,0.006
2398563,0.011
5020004,0.006
7117159,0.006
2398570,0.017
137619,0.011
3447156,0.086
3195966,0.017
5544312,0.034
7272599,0.040
5020029,0.006
6068606,0.051
5020034,0.006
574529,0.023
2398602,0.006
2922892,0.017
5020046,0.137
4495759,0.011
5020052,0.006
825753,0.006
2922906,0.017
5317295,0.017
7117215,0.006
7093434,0.023
6341702,0.006
1874344,0.006
3021212,0.006
2922923,0.011
3447212,0.046
1874353,0.023
5020085,0.006
4495801,0.006
301502,0.006
1623115,0.069
5205750,0.034
7117254,0.017
2922951,0.023
5020104,0.006
1874381,0.046
6068692,0.011
301526,0.006
167163,0.023
6592984,0.006
6538271,0.006
301533,0.011
1874398,0.011
3961475,0.080
2922980,0.006
825830,0.011
3807655,0.023
3971564,0.017
2398701,0.006
3447278,0.034
5544431,0.006
825840,0.017
5380521,0.011
5544440,0.006
5544442,0.006
6593019,0.023
1874429,0.006
2398718,0.011
1874432,0.006
4495880,0.006
1350160,0.029
6953391,0.149
5544477,0.006
825894,0.029
1301941,0.006
301610,0.006
1874477,0.006
1874479,0.006
3971632,0.011
2923062,0.011
4495927,0.051
7117370,0.006
3447355,0.006
3971646,0.063
5544512,0.011
825921,0.006
1350213,0.011
1350214,0.006
4495946,0.006
6068811,0.051
5020241,0.011
5544530,0.017
1651104,0.011
7117396,0.011
5145126,0.017
4594106,0.011
3447391,0.017
1350244,0.046
2526431,0.006
4495979,0.091
825964,0.006
3971695,0.006
2923122,0.011
3971704,0.006
5544570,0.006
1186239,0.006
4495997,0.006
3447422,0.006
924096,0.011
825987,0.029
301700,0.006
6593157,0.006
5020295,0.006
5544585,0.006
6953410,0.006
301711,0.006
2923152,0.011
3344540,0.063
5020307,0.011
301717,0.006
3971736,0.006
6691268,0.023
301723,0.029
826012,0.011
7117469,0.011
7117470,0.006
6866032,0.017
3447460,0.011
6593192,0.029
6593194,0.006
5020335,0.006
826033,0.006
826035,0.006
2923188,0.086
2923189,0.011
5544638,0.006
2398911,0.006
1350338,0.040
1350341,0.011
1874633,0.006
1350348,0.046
3447502,0.034
826063,0.023
826064,0.011
4943651,0.006
5544660,0.006
5544663,0.017
2923226,0.006
301787,0.006
5020381,0.006
2785884,0.063
4856272,0.006
2398949,0.006
6593254,0.063
2923239,0.017
6593259,0.006
301810,0.006
6593269,0.006
4943657,0.006
1874681,0.006
4496123,0.011
7117564,0.017
5103228,0.017
826113,0.006
4596947,0.011
2846508,0.011
3971850,0.011
3971854,0.011
3447567,0.017
826128,0.011
4496150,0.034
2399000,0.006
1350425,0.011
1350429,0.011
301855,0.006
4907699,0.006
1350435,0.006
6593318,0.029
5020457,0.011
5293191,0.046
662226,0.006
7117618,0.006
6069044,0.006
1874744,0.011
3632948,0.034
3447613,0.011
2399038,0.034
7117632,0.011
301901,0.006
2399054,0.011
5555341,0.011
2617214,0.011
1350487,0.006
2399064,0.006
1350490,0.006
5544797,0.006
1441616,0.006
1350500,0.354
5555345,0.006
7117676,0.017
6069113,0.011
4496250,0.011
3971963,0.006
5642730,0.006
6593408,0.006
7117700,0.040
1371785,0.006
2399113,0.006
3447690,0.006
4496268,0.006
826253,0.006
4496270,0.006
1350545,0.011
301970,0.011
3971990,0.074
4496279,0.040
3971992,0.006
2923419,0.017
4496285,0.006
4496287,0.006
6593444,0.006
2873181,0.034
1710577,0.023
3196060,0.006
6069166,0.023
6069168,0.006
6593457,0.006
5020594,0.006
4496307,0.006
5020596,0.017
2409630,0.034
826295,0.006
826298,0.011
302011,0.034
3447741,0.006
4496318,0.126
1350593,0.023
6566207,0.006
2322252,0.046
3447756,0.034
6593486,0.057
1832092,0.006
3447765,0.006
5020632,0.006
7117787,0.017
5544924,0.046
1874909,0.006
5544928,0.006
6778704,0.006
1350629,0.006
924156,0.006
3972074,0.034
2399213,0.006
2923502,0.006
5020660,0.011
4496378,0.051
312490,0.006
5544959,0.017
7117824,0.057
4496388,0.006
2399240,0.006
4496393,0.006
7117834,0.006
826380,0.006
2399246,0.006
6593552,0.017
4496401,0.046
551260,0.011
2923545,0.017
1350683,0.011
4496414,0.063
1874978,0.006
1535835,0.006
2399269,0.011
3972134,0.057
1874983,0.051
865506,0.017
2759175,0.017
3447854,0.017
2923567,0.006
5545010,0.017
5992286,0.017
6691337,0.006
2399288,0.023
