uid,x1
1261475,1610
2850260,3553
5471701,5341;6901
1801686,5157
7044568,5067
7025768,3241
4423130,304
1801692,7717
5471712,2912
4756731,5265;1169;6454
3374566,2709;8775
5996007,2162
7044586,5313
228843,450
3898866,1985
1277428,20;1469
212905,6227
5996025,7974
6591743,3648
2310059,4314
1801733,5341
2850312,4195
2850320,8144
824579,6683
7044628,3406
1277463,5448
2850328,2975
3620783,2438
5856079,7632
6941275,7974;3283
6853895,7483
6520367,5152;6072
1277491,1520
6589319,3532
3271262,3381
228918,4043
3953149,4926
2850364,1469
6520381,6901
753218,1469
1277513,6071
5996106,8285
3096503,6046
5471821,4663
7044688,3041
4423250,4356;3381
3898964,2709
2326103,3621
4423261,2813
7044704,6485
4947554,3076
1801829,2934
5996134,775
7116049,1080
753256,450
2326122,5687
5471854,450;1184;1469
2326128,7903
2834367,620
5996157,3381
753278,2615
2850432,8614
4423298,6186;7902;1438
1277573,3548
4947590,908
3394493,5341;171
4947594,1469
753293,7958
3899022,3621;7913;1941
4423311,1469
229008,6829
3374737,8207;2400;904
5681502,3850
4581998,8653;6000
753302,3155
4947607,7961
6504388,4575
3918236,1776
3009135,797
6520477,1125
4773313,209;6454
6520483,988
3374758,7717
3374764,4195
7044783,5167
4423347,3532
4423349,2934
2326198,8386
2572233,7717
5419632,2288
4947647,2434
5471936,5459
1801921,5376
5455819,6905
5471940,5136
5471944,8037
7044809,8653
7044811,5188
4947661,1336
1801937,2099
3374806,3532;86
5996247,5773
6520537,7717
753370,8058
3899099,3927
229085,1433
1436284,1569
5471981,8277
1277683,2934
7044852,7354
3374838,2099;5341;6901
1277688,3075
4947705,3786;7717
5471997,2099;5341
5768796,7019
5472004,2099;5341;4142
7025778,450
3899145,1469
7044874,4043
1802002,6485
5996307,535;7319
5996308,4070
2310105,5028;924
753434,574
3899163,8212;2020
3899165,2436
4947742,1092
6520609,976
753443,1469
4423462,2235
5472039,1943;3381;3706;6803;6485
2242265,3533
5891004,5717
4423470,760
6751650,3338
4947763,7903
3374900,7717
2484873,2454
5472069,3381
5996359,2436
2326348,6697
5717986,5341;6901
5210140,1469
753487,2663
5996368,8181
1277781,6371;3532;6486
38201,4567
4947800,6610
3374937,5341
3374945,1469
3374947,3284;3532;3607;7354
1523686,7019
1802086,6879
6327458,6352
2326376,5341
7116092,2146
1802090,2572;5256
1523687,391
2850669,871
4152508,7243
4947827,3532
4423545,6485
2326395,797
4423550,3621
229247,7318
229249,3597
4423557,1433;4984
229255,6901
2326408,4043
6380668,1803
2386285,1580;7555
753551,6454
1802131,339
229269,1169
3375001,5591;5106;3731
3375002,105
2484890,6340;4255
6520735,380;4294;760
3375014,7438
5472168,7206
6065589,1469
6520746,7717
3375019,4613
6659164,1469
1802162,4675
6520755,2920
753590,3381
2326459,1379
6443517,7487
229309,7729
4423614,5639
1277890,766;3381
2850758,760
2850760,6485
1802187,2934
3899340,7555
6520783,1469
1277907,4579;8678;8181;3897
753620,1358
3375062,7446
6520795,209
7045085,5430
4947936,3532
6520803,539
3375078,4883
4423655,5755
229352,2660;3792
753641,760
4947947,8305;1125
1277932,7414
199676,58;3083
2850804,2099
4423669,7279;7884;7555
7203497,7717
7045112,8396
3375099,760
2326525,450;6189
4494677,8510
6766592,8181
1802242,7012
3271339,6316;305
5402185,6485
1277966,1469
1277968,3532;7967
3375121,760
4407299,1494
2850839,2700
4947992,3342;8021
4947994,6352
5996574,1469
2850847,7371
1802272,6485
1277985,7052
229411,3532
3375140,5520
1698481,5557
2326568,2934;8080
2921820,4828
6520877,6072
3446109,6454
1802290,2464
2326579,7555
229428,860
4232542,6485
5996599,2436
4546360,4364
3183967,5566;6046
2850878,6485
7045183,8545
229441,6528;7012
7045190,5968;7717
2326599,6901
2222775,5651
5472333,8756
229454,2420
4423759,2934
6853987,5907
2850900,2709
753749,3140
4948055,629
5996632,2322
3899482,2610
3899486,3532;3939
5996645,3466
2326630,6582;3884
7045225,7483
1802349,1168
6520944,3033
3899505,6485
1802354,5717
229491,2333
753791,2934;2436
6520962,2050
3830962,8181
5472393,3621;7921
4423819,2842
3899533,1377;1080
1611117,822
5472400,2099
2326676,5341
5472405,8580
2850966,4142
4423836,5478
753822,5179;6486
6520991,7239
2850976,7555
5472417,7274
5996706,3621;4325
2850980,4883
7045286,4759
2850983,2099
4948136,1941
4669468,6524
2326702,7996
5472434,7903
4948147,129;2970
6521013,3255
3899579,4579
4948156,2423
2326721,2813
3899588,7232
3375303,760
3375306,7863
3375307,5081
4319949,760
753873,6829;5755
5472467,7233
6417102,3621;4637
1802458,3381
2326749,5341
1802463,2970
2326753,3381
7045348,8209
1278183,5341
1436370,4579
5472494,450
2326768,6504
6521074,7564;79
3899635,8523
4423926,5524
4423928,760
229625,7706
753915,1469
7045372,450
1802493,6683
38272,2050
2851075,1379;1433
4948228,7354;7555;6650
5892822,1379
229638,6683
2326791,7418
229641,2342
3899660,1715
229648,3750
4948245,2934
7045399,7339
2851097,1469
1278235,7717
3899679,760
3375394,4356
387803,1859
6521126,1469
6521128,3381
2851117,1715
229680,7234
229681,3381
2326839,2673;760
7045432,4962;7679
6521146,8181
2326843,2300
5472581,3855
4948295,2230
2851148,5341;3381
5996877,6362;4807
4424014,5341
4424016,4543
3899731,8181
2326868,8181
2851157,5341;3381
4424022,6485
38287,3381
754013,7929;2682;3381
3899745,760
3375461,1945
4162673,2669
3899752,2050
3899754,5256
229739,543
4948333,5077
5996910,2901
4424049,5289
229746,5614
1802612,8800;5341
4424053,939
229753,1520
4948349,4808;5591;3532;2914
5996927,1061
1802626,3251
1278339,4936
7045508,2436
2851205,7301
1802630,7221;2934;1433
5996935,2734;3722;3381
754057,7717
3375499,211
1278350,5010;2813
1174253,4654
3375507,4110
1278360,6434;4663
229785,6662;7104
2851226,3394
4948381,1091
2851231,171
5472672,6901;3381
5472676,7002
2326950,2711
2326953,7460
3899818,1169
229804,797
754097,561;3532
6624265,3381
754103,5018
229817,6168;6729;5152;2436
754108,8181
2747125,760;5777
6521284,7974
7045577,3546
754128,1379
5997012,2145
4386972,5032
7116196,4020
4948443,5070
3899868,2067
5472736,3555
650967,8181
1802723,5297
754149,5407
3375590,760
3899881,996
2327018,1469
3219941,8775
4948461,3284;1125
2851310,6207
229871,6485
4948469,7113
1802742,2734
6521336,2934;3381
5106431,1951
5019050,6885
437980,1041;7422
3899906,6874
5472774,4220
229895,854
3375625,3698;5355;3381
2327053,4579;8181
5630723,2934
3778601,7884
5997078,775;3532;3381;7502;4173
4948504,7903;1469
229914,3163
6310023,1370
5472800,1945
754209,58
6521381,450;626
3375655,450
2851368,8211
1802797,4833
3375662,1469
4424240,797
5472819,1469
3096670,171
754230,760;1072
754231,3046
4194935,5308;2738;6485
5472825,6186;1125
3899962,1945
1278525,8580
3899969,2986
3899973,8386;6134
6521415,3250
2327114,171
1278539,7555
2327119,2436
1278544,3381
1802833,1576
2851415,3632;1433
1278552,2934
2851417,3330
2327131,2128
5997151,3532
5997153,5619;1828;187
6521442,5696
5472868,1423
2327141,8716
4424295,2954;3383;6993
6329788,3710;6901
5997166,4830
321904,6134;8775
5019070,5082
4931689,708;3570
2851448,1469
3900032,2436
2327170,7555
2851460,2709;2020;7422
754312,7717
5997194,7004;6485
754319,7369;4070
3375760,1169
3375762,1469
3375764,1469
1802902,797;711
6521495,803;6434
3143966,2934
7045786,1469
2851488,6829
230049,7884
230050,2099
4948645,6352
3900078,8775
1436445,7483
230064,1072
3375794,3786;4597
4948660,1853
6065615,6683
2851511,6516
4965756,5803
1802942,5341
4407413,8147
5997249,2036;4666
230083,4660
1278660,2827
2851525,1469
230088,760;1469
5997260,1623
6521551,1041
2851537,8653;2436
1278678,3293
1278680,7884
3375834,7717
158654,7717
300497,6122;342;5138
5489500,2173
6521577,4933
5997290,6901
1278703,6485
1802995,1469
4424436,233
5594249,2691
230138,2050
6504575,3710;4142
2851582,7232
1803007,797
1803009,8326
3900163,2934
230149,760
4948743,3381
230152,7448;1469
5997322,2436
4948752,6362
230161,2681
3375890,8479;2241
1803028,3251;7717
1509059,7917;4651;58;7667
3900183,58
1803033,915;7808
4424474,6246
6941487,7566;1975;5341
1785737,286
7045924,7418;961
5997349,2934
3375917,2934
230192,1041
2327345,7555
1803060,760
3375925,7132
5997367,4572;1941
5997370,7441
5473083,5341
3358858,2342
754496,4043
1278789,4314
4948806,3381
7045960,6504
3970530,3710;5341;4142
5473107,1900
356828,450
4948830,760
2327392,6279;42
1803105,1433
6067686,2436
7045991,3381
5473128,1718
3353463,42
754546,5591;3381
4057942,3519
3900278,3251
230264,2830
230267,6362
5473153,6901;3381
5997444,6683
3376005,1613;6485
5473158,5199
1278856,58
6521737,1469
4931735,1941
2851729,1336;3532
1803154,450;7555
1278867,8390
5997463,2146
1278873,2436
2851738,7823;7605;3546
4948892,1860
3551659,3381
5997472,3381
5630790,1469;8132
3900338,2934
2327476,4673
5473207,5166
2327482,6901
5980319,2080
2327485,8181
6521791,760
3900352,760
3376065,1469
6521794,7613
4424645,4186
4948934,7717
4407457,5590
7116279,4888;4821
2851790,2934;6485
2851792,5341
2327505,3621;7113
1803218,3846
4023029,6485
6521813,3381
754646,2970
1803226,2621;2436
5473245,6749
4808643,6485
4424672,3293
1803235,1379
5473253,3786
4948966,3381
1174353,6901
2724977,7717
3376107,7717
3900397,6993
1803246,7717
3376111,1336
3376113,1169
6521843,2934;6134;8775
7046132,2934
2327544,7558
754681,6901
230395,6901
230397,7078
1278974,7113
1261739,6860
4424708,6901
1278981,760
845660,3621
1278985,3786;1469
230412,7555
2327565,4729
5473294,4195
3900431,1765
5473298,5755
1803286,450
5473303,1469
230427,3367
5997597,1433
4424734,8580;7605
4917342,8305
5402220,4220
4424738,3298;6901
3376164,5787;5930
2327593,2436
1803310,4335
1279023,5169;7212;760;7429
7046193,1041
1404320,547
3376183,4377
1803321,3939
5473338,5309
4320095,2622;7011
1279039,5717
5997632,2970
7046214,797
4424775,2288
4424776,7113
1020243,2934;3525;5040
3377084,3381;3532;58;6485
3900493,2099;5341;171
754766,3376
5997648,2970;6650
3376209,6118
3376217,4932
2851930,3621;3679
3376223,4356
5997665,2504;6246
1803363,1469
5805585,4542
6155111,3621;5717;7605
1803372,6576
5473394,7274
5997687,2050;1941
4424825,3710
754810,58
7203690,6485
754816,4142
6504640,209
5473419,1469
4808649,3381
1803411,1433
3795822,1379
2048196,1839
6522010,1125
3376285,1052
230559,6321
3900577,1942
4949154,5158
2327715,914;760;2436;7555;3381
2852004,6650
1279143,8181;5755
6798871,2036
2327724,7555
2852013,3381
754866,1569
6522039,6021
5473464,3253
3358922,5138
230590,2308;1469
6816330,1469
5997767,2433
3534211,3365
3621069,1469
754899,2934
6522070,6485
754907,3381
230623,7882;2334
754915,450;4597
230634,6907;3174
5473518,6485
2852082,2080;984
3255701,1469
4424950,8385
5473536,6454
387968,1520
4424964,2970
4424965,7717
1177372,8181
1803530,6901
230668,7019
230672,3283
4949266,7555
4424982,4149;3381
4424983,3381
5473562,6290
230685,1569
5997857,1390
2486729,5591;3381
3900708,4802
5997861,6901
6522161,450
4949301,760;2436;7884
1803577,6485
7046458,8580;3381
4425020,6388
3900735,3621
4949313,6898
4425026,2970
7046468,76
1803591,3532;1735
387980,2970;6485
7046475,1469
1803598,380
3900751,129
230737,7974
4425045,7717
5997913,1379
1803611,385
5997918,2970
2327904,8775
230754,2934
7046503,8433
5473644,58
4949359,6453
7203731,3349
1279348,2026;2125
1803639,8476
6067775,1169
3900798,3710;3381
3376512,7555
5997953,8000
7046530,1379
2327942,7910
2852231,8614
3900811,7910
3184194,5341
4425105,2709
3900818,3532
1461023,5965
230804,5341;6901;4142
7046559,1469
2852259,3284;6533
1803684,5956
7046567,6762
1803688,8614
7046570,1469
230828,6186;3532;5697
2327984,4808
1279411,2099;5341
1803705,5717;5030
4949435,6485
5473726,3485
1803711,3518
1279427,760
7046596,8181
5998022,2934;1469
3900871,3284
4425162,2709
6522318,1941
562765,1125;3381
5998032,760
755157,2691
6522329,7555
1803738,7921
3376603,5796
3376606,3532;4195
3376609,7221
5473762,760;3925
6522339,7855
3970641,4077;1646
4425195,7409
755181,1041
7046638,775;1037
4949487,6901
755187,5413
4425206,7113;1941
5473783,1469
755192,5341
5473785,5018
1279482,5591;6186;3532;2914;7555
3376635,3231
6522366,6364
3970645,2709
4949505,5791;3293
5998082,171
7046660,6418
2852360,7550
2223020,2934
5473806,6504
230927,797
5998097,3611
230933,6485
4949526,7968;1469
6522391,2970;6901;4142
5473817,6485
5998106,2804
4949531,3035
7046686,4714
1279519,7038
4110339,779;4030;760;1494;2683
5998113,1125
1803812,1491
5998118,4808;2914;7555;6218
5473840,8037
2852402,3281;7019
1803827,4661
2328120,7483
5473851,4203
1279548,7113
1279551,7910
3376708,8037
5998149,1080
6522440,7483
4425289,1494
1279564,6296;1125
2328145,6269
4949586,6346
5543523,4220;6477
230998,7564
3376727,450;2436
5313116,7970
231005,2559
755295,1803
231009,620
4703916,3898;6735
5998180,1013
5998182,3381
6522475,3284
6504722,3939;3381
7046769,986;8404
755315,450
1279604,2036;4666;3381
4425333,3917
300649,1767
6522490,1080
3901052,3381
4721375,2862;1313
3901055,4077;6574
7046784,4155
4425345,3532;7354
4949637,6611
1803910,5236
38508,4403
4425357,760
7046801,760;1469
1279634,8181
6417347,3576
2328212,6336
1803925,5341
6504729,7913;7717;1109
2852507,7081
2328223,1041
755360,450
6522530,797
3376808,760;7717;4582
4949673,5717
4425387,8622
4949677,3381
3376814,7717
5998255,5793
4425396,2436;6485
6522549,6650
1803960,3033
4949689,272
2834719,2529
755392,7261
6522562,8226
6522563,5341
3009484,129
5473994,8305
824951,2532
5980450,2536
915516,3664
2328272,7555
4425425,2050
1803987,2970
5998294,3381
4949722,4242
6522587,4753
2328285,3403
4949726,4748;3939;3381
4949727,3982;6504
5474018,3621
3376869,3381
2328295,3710
1279721,6227
4145447,1526;8775;6485
6155218,7422;2436
1804016,2166;958;1808;1360;1772
6903639,3248
4949751,3343;3959;1080
2328312,8283
3376891,4570;3396;5606;6405
2328316,7354
3376894,5269
3901183,5261
339401,5787
231172,1469
3621164,6885;4663
3901201,3466;1433
2852626,5074;3381
5805699,5097
1261870,3532
7046938,6454
2852635,6485
4949793,209
4425511,6454
5998376,3621
5474094,1169
1804079,8607
1279792,6078
1804082,3403
755512,5341
5474105,760
3376955,1469;20
3359029,1379;6694
5998400,760
2852674,6683;3532
1804102,7113
231241,1469
1804109,3381
2328400,2762;760;7422;4807
3376979,1469;3381
1279831,3525
6798894,2558
1279837,5152
1804126,6901
5998434,674;1520;1159;1945
5998436,6006;2800
3376998,1631
1804135,1162
1804137,3786
2852720,1433
4425585,3552;3381;8386;760;2436;6907;2372
7047027,7703
755573,2970
231288,2934
4058090,6595
231294,2199
2397845,3532
231298,173
2852739,2970
6330006,4070;7555
2328454,7261
5998472,2436
2328460,2436;6195;7422;7555;7884
231311,1941
3377041,7605
2328466,8400
1786179,2196
2852756,1520
3901333,6485
755608,2934
7047069,3078
2328480,8139;806
5019291,3381
5474212,1125;7717
5474214,2970
4128604,3381
5998505,2436
1928092,209
1804203,187
3377068,6907;42;7884
3271666,1221
2120131,7221
6522802,6485
4425652,8722
4425654,2709
755642,3001;7717
1349279,512
2328508,3611
7203829,427
1279936,3381
6522821,3546
6013284,2934;503
3009527,2622;7555
1279951,6481
1804241,1943
4425683,6106
5245129,6662;618
5998556,6485
7047134,760
1279972,303
6766929,6475
2852842,7903
4425708,2050
3377133,2436
4669779,2786
3377141,7043
7047159,6901
4950009,1469
231419,4279;8415
4425724,6901
1804285,2934
5474302,7717
7047169,760
5998594,6931
231427,5075
4950023,1379;1041
2852874,1469
7047180,3611
1804301,4666
2328590,3710
5805741,7555
4425744,2970
755729,7169
4425747,6739
755732,2738
5998613,7438;5053
7047194,3381
231453,6551
2852894,6803;58
3673904,3786;2436
1804320,3054
300720,7377;6896
7047205,6650
755751,1905
7047209,8614
4425772,5
1804333,2436
2328623,3381
7047217,2731;6134
1804339,1191;4906;1945
5474357,6683
7047223,1469
4950072,5341
1280057,1379;6106
2103644,797;3871;2786
755773,5152
1280062,7411
5805749,1125
231488,7974
231501,3611
7047247,3950
4425808,6805
4669795,576
4950100,3046
6522967,3710
5980516,6901
1873594,2934
7047263,5717
4886281,531
1280100,2080
1786214,7717
755818,2081
2328687,2099
4425840,6901;7717;4142
7047282,2970;5138;4515
3901555,7221
4950133,1169
755831,1469
5998713,3381
3901562,1706;3190
1928099,5717
755841,8844
1280130,7195
5751419,4636
1280133,1469
937289,8305
3377293,5614
5998735,450;3786
231568,6553
2328721,6405
6523026,171
5474455,1715
6523032,5123
6238389,5233
3901599,7786
1804452,2434
7047333,1907;742;7243
6523050,3846
6592199,3710
2853039,2436
1804465,6901
231602,1469
1804467,3283
4425908,3284
4425910,3342
1280183,5341
5998776,7717
5474489,7939;1125
5474493,797
3901631,6485
3901634,4666;4142
7047364,2934
6504822,3386;3033
1280199,209;8037;2661
1804492,4663
5474509,1080
5998800,2436
4425937,450
7047379,450
1804500,1927
5998806,3130
3377371,4579
5474529,2934;7884
755938,5717
5474534,6910
1280232,4753;2099;5341;4142
3377387,6475
4950253,7271
5474542,1715
231664,685
2328818,760
3901686,3283
2328823,3284
3901689,2199;5270
5474559,2146;8800
4669824,3381
4425990,1520
5998856,6885
1174572,1644
1701149,1469
7047445,629
4950295,2970
7047448,3381
3377435,2099;5341;2699
5998878,7495
1804575,5334;8069
475526,8775
3377448,4579;4356
2747442,3362
3377456,7101
1804593,450
2853170,3046
2660062,1433
2853175,7113
5474617,2664
2328892,3381
112465,2975
3377472,8234
4426049,3786
1804610,2709;8225
5474628,5717
7047493,915;4571;6372
7116513,2934
4950352,6683
3901777,3381
5543651,2970
756052,2804
7047512,3241
756057,3621
6941754,3373
2328930,3381
7047524,4676;6135
6523237,6901
3271740,7555
1804650,8844;4575
6242706,760;1916
1280368,2970;6434
2135784,8386;6485
231795,4059
231800,2050
5980564,7555
5474682,760
5474683,2050
2328958,5717
756095,8433
5998976,247
7047554,3381
3901828,3381
5474693,7721
4426121,3518;3028
2328970,2592
2328971,1469
1280400,5341
4950417,8022;3847
1280405,2709
231831,1469
1280410,7717
3901854,6901
756128,1814;1427;3013;2934;1125;4983;4472
231842,4356;58
3901860,5341
5474725,7113
4426150,5887
1524124,7221
1173484,3548
3377130,8305;3939
4426162,3284
231860,3570
2329015,7698
7203914,1803
5967474,760
6523327,5958
2853313,4142
4426179,7221
1786273,1326
7047625,6106
4703945,775
6523339,3621
5999053,5848
3901903,760
2329042,1469
5999060,1041;7286
3377621,3116;7690
3901915,7717
7047645,5866
4320336,2934
3901932,4356
3901939,5717
5474804,7221
3883434,6485
126037,3381
999851,8775;6485
5893206,3621
231945,5234
3901967,1735
6941784,3381
2853394,4856;2436
7047699,8181
1280532,7706;3597
3901974,698
4950551,6901;171
3901976,7974
6680963,2934
3359151,3046
5474852,6830
4757254,8318
3901990,1469
2853416,1433
3377705,2934
5474859,760
756269,2970
756273,3611
5999155,3381
1280564,4585;1433
1280566,1941
7047739,2899;6485
756286,247
5543691,760;2436
4232581,1169
3377739,6134
4407736,3362
4950610,3381
5474900,4530
1280597,40
1280599,5313;1041
756312,8236;6485
5474909,7979
2485349,2099;5341;6901
3377760,649
6523489,4470
1804898,7974;42;6485
3902052,5717;6504
3009638,760;4720
2853478,2970
2329192,3262
756329,3283
3377771,3578
2329197,3251;3532
5891100,2099;5341
2853488,6485
126056,7483
1280626,2934
7047795,2046
232054,112
6592276,6746
5474938,2970
3009642,2660
1280639,6683
756353,760
5999236,2436
1087254,806
5999238,6710
5980609,1080
3902088,4579
1280650,1469
2676106,7913
1280653,5341
5474961,6122
3902103,2934
4913449,1941
5474974,7717
7047839,6776;4833
5999264,7717
5999266,3532;3381
4950691,7483
4950695,4142
3902123,7717
232113,7717
5474995,2436;7884
1280696,1339
5475004,611
3902143,4195;3532
4669899,450
4426437,2385
756422,2854
756427,7265;6885;6871
1280716,1569;3679
5856187,3284
1786317,2660
5106808,6485;7884;3969
756436,6277
2853590,7221;7555
3377879,8775
756443,1469
5999326,8702;7717;1905;7591;984
